,tweet
25500,野 이재명 대장동 특검 수용에 지지율 하락에 장사 없다 bX8ySNoB3z 이명박그네 기절에 눈에 보이지도 않는 일개시장이 뭐 대딘한거라고 감사한번 받지 않은 주제에 투사였던 것처럼 지껄이는 꼴이라니 특수검사는 이준석이 지명할 수 있게 해야한다 윤석열이도 믿을 수 없으니 
25503,대장동 돈잔치 이재명박 조폭 즉각 후보사퇴하고 구속수사 받으세요 이재명 부정적 여론 지지율 정체에 전국민 지원금 철회 다음 뉴스 pxKYL2ijfk 소상공인 보상 지역화폐 확대 집중 野 소모적 논란으로 국민 혼란만 
25507,프레시안 이재명 조건 떼고 특검하자 윤석열 쌍으로 하겠다면 해라 특검을 쌍으로 하겠다는 자가 대장동 몸통이다 윤석열은 2011년 부산저축은행 수사하면서 대장동1155억부정대출만 슬쩍 도려내고 뒷구멍으로 얼마 받았는지도 특검에 포함 시켜야 한다 cABHjgRS7w
25512,이재명 조건 없이 특검 승부수 尹 물타기 안 돼 tBSbMwixYY 니 장모랑 김성태가 해쳐먹은거 뒤봐준건 물타기냐 대장동 수사좀 잘좀해봐라 그끝에 최순실이랑 똘마니들 많이 나올거다 이 한심한새끼는 물타기라는데 얼마나가나보자
25513, 검찰은 43억원 중 2014년 6월 지방선거 이전에 건넨 돈은 이재명 당시 성남시장의 재선 再選 선거운동 비용으로 이후 전달된 돈은 대장동 사업 인허가 로비 비용으로 쓰인 것으로 안다 는 대장동 사업 관계자 진술을 확보한 것으로 알려졌다 UikfKq9vt9
25514,이제는 검찰이 수사를 꼬리짜르기 할수 없겠군 43억 건넨 분양업체 대표 이모씨 박영수친척 가 43억의 일부는 이재명 성남시장 재선 선거운동에 쓰였고 나머지는 대장동개발 인허가 로비비용으로 쓰인것으로 안다 라고 진술했으니 이재명을 수사않고 끝낸다면 검찰은 YI17MMztII
25530,이재명이 되면 더 큼직한 세상 될것 같은데 전국이 대장동이 되는거잖아
25539, 43억원 의 사용처와 관련해 서울중앙지검 수사팀은 2014년 6월 지방선거 이전에 건넨 돈은 이재명 당시 성남시장의 재선 再選 선거운동 비용으로 이후 전달된 돈은 대장동 사업 인허가 로비 비용으로 쓰인 것으로 안다 는 진술을 대장동 사업 관계자로부터 받았다고 한다 0WaOAv6XOz
25541,재명이는 남욱 김만배 덕에 재선됐었구나 그래놓고 재선 뒤에 김만배랑 순진무구한 척 인터뷰했던 거야 파렴치한 인간 quQsWxK6kd 2014년 6월 지방선거 이전에 건넨 돈은 이재명 당시 성남시장의 재선 再選 선거운동 비용으로 이후 전달된 돈은 대장동 사업 인허가 로비 비용으로 
25543, TheMinjoo_Kr 범죄조작당 주제에 남의 나랏일에 왜이렇게 참견이냐 퉤 코나아이_이재명 화천대유_이재명 대장동비리_이재명 충북동지회_이재명 형님부부쌍욕_이재명 전과4범_이재명 차기대통령_이낙연
25559,박영수 인척인 대장동 분양업자가 김만 배 남욱에게 43억원을 줬다고 진술했고 일부 자금이 이재명 선거비용으로 사용된 것으로 안다고 밝혔다 검찰은 김만배에게 송금된 자금을 추적해 서 이재명쪽으로 흘러간게 있는지 수사해 야 할것이다 
25567,진짜 미쳤다 국민이 이재명이를 어떻게 보고 있는지가 드러난 단면이다 대장동 게이트는 이재명 게이트이고 언론에서 사라져도 이미 국민은 전두환이가 광주학살 주범이고 그것은 그대로 역사가 됐다 대장동을 비롯한 성남과 경기도 모든 비리 게이트가 이재명 게이트로 각인됐다 이재명구속 
25603,대한민국 기자 들 중 가장 충성스런 이재명 시다바리 기자 두 명이 서울시방송에서 대국민 사기치고 있습니다 대장동 설계 이재명 왼팔 오른 팔 유동규 정진상 을 제꺼두고 껌값 1조억 중 50억 만 쏙빼네 여론조작 중 이재명이 박통계도 이용해서 방어망친 거쥐 영악하잖아 이재명 탈탈 터는 중 trlJmIw063
25604, 이재명 성남시장 재선 지원 등 대장동 일당 에게 전달된 43억원의 사용처와 관련된 진술이 뒤늦게 확보되면서 검찰이 현 상태에서 수사를 마무리하긴 어렵다는 관측이 제기되고 있다 이재명 성남시장 재선재원 이재명 성남시장 재선지원
25612, dpcorea 국짐당이 지금의 여당 처럼 보인다 더불어 이재명당은 야당 국짐당 보다 못한 집단 어디서 이재명은 파렴치범 디밀어 전과4범 불륜으로 재판받고 대장동 백현동 위례신도시 변호사비 대납 코나아이 등 부패 덩어리를 후보교체가 정답 절대_이재명은_안찍는다
25624,그러고보니 이재명 우리 여니한테 박정희 어쩌구 하지 않았음 20 7 17에 아 대장동 고문으로 일했던 권순일 허위사실공표죄의 공표 는 publish 출판하다 로 표기돼 있어 선거 출판물이 아닌 TV토론 발언까지 이 법을 적용하긴 무리 라는 희대의 개소리때문에 적용안됨 CWRNWOM0wf
25636,이재명의 끄나플 현정권 검찰 중 일부 특히 중앙지검과 대검찰청 정권 바뀌면 옷 벗고 대장동 변호하러 갈 시다바리 들 양변니 대가리로 이해가면 너도 변호사하겠니 돌문어대가리
25654, WZaxz81clC 대장동 분양업자 남욱 김만배 측에 43억 줬다 검찰은 43억원 중 2014년 6월 지방선거 이전에 건넨 돈은 이재명 당시 성남시장의 재선 再選 선거운동 비용으로 이후 전달된 돈은 대장동 사업 인허가 로비 비용으로 쓰인 것으로 안다 는 대장동 사업 관계자진술을확보한것
25679, AnnaJusticePark 11 18 하루백번복붙 리트윗 말고 복붙 이낙연_후보교체 이낙연으로_본선이기자 이낙연을_재등판시키라 이낙연으로_후보교체하면_대한민국이산다 이재명댓글부대 이재명_특검하라 이재명_특검받아라_지금당장 대장동비리특검 대장동비리_특검하라 대장동게이트_이재명을_수사하라
25685,진영논리 그런것 더이상 안통합니다 나는 죽어도 이재명 안찍습니다 이낙연으로 후보교체 하는 그날까지 죽기살기로 싸울겁니다 복붙 많이 부탁드립니다 민주당은_후보교체하라 죽어도_이재명_안찍는다 후보교체없이_원팀없다 대장동_수사하라 변호사비대납_수사하라 문재인대통령을_지키자
25687,대장동 사건 핵심은 이재명이 설계했고 그 설계에 따라 이재명 왼팔 오른 팔 정진상과 유동규가 다 헤쳐 먹었는디 검찰은 몸사려 나 수사 무서워서 못하겠어하고 주범 이재명은 트껌 하자 하고 껌씹는 소리 알고 보니 또 대국민 사기 김어준의 여론조작 수법과 꼭같다 
25702, 2014 2015년 대장동 분양대행업자가 남욱 김만배씨에게 43억원을 전달했고 로비 용도로 쓰인 걸로 안다 는 대장동 사업 관계자 진술이 뒤늦게 확보되면서 검찰 수사는 다시 민주당 이재명 대선 후보의 주변을 향할 수밖에 없게 됐다는 전망이 18일 제기되고 있다 kdJlLJUlhf
25707,대장동 같은 이재명의 치적조차 언론과 국짐당 그리고 어리석은 인간들이 부패의 사건인 것마냥 외려 역공격을 넘어서 온나라를 뒤집어대는 걸 보니 이것들이 나서면 이재명이 아닌 웬만한 사람은 쉽게 매장당하겠구나 싶다 
25709,멀 적당히 해 누구보고 하는 소리냐 대장동 수사하라고 했더니 16명 검사가 강남식당에 다 같이 모여 술고기 파티 했다고 어떻게든 수사 안해 볼려고 코로나 단체감염 이 때를 노려 주범 이재명은 부산도 수사하자 고 먼 정신 나간 소리 정작 정신병원 갈 사람은 이재명인디 정상적인 형을
25713,법조계에선 대장동 일당 들로서는 당초 자신들이 설계했던 민 관 결합 개발 방식으로 사업이 계속 추진되도록 하기 위해서는 당시 이재명 성남시장의 재선이 절실했을 것 이란 말이 나왔다 
25720,검찰은 2014년 6월 지방선거 전 전달된 돈은 이재명 성남시장 재선 지원에 쓰인 걸로 안다 는 대장동 사업 관련자 진술과 관련해 그 당시 유동규 전 성남도시개발공사 기획본부장의 행적에 주목하고 있다 
25759,송금 계좌도 파악 버러지 재선에 사용됐다네 2014년 6월 지방선거 전 전달된 돈은 이재명 성남시장 재선 지원에 쓰인 걸로 안다 는 대장동 사업 관련자 진술 LxoBSljNuw xeoPOdYWKC
25791, 2014 2015년 대장동 분양대행업자가 남욱 김만배씨에게 43억원을 전달했고 로비 용도로 쓰인 걸로 안다 는 대장동 사업 관계자 진술이 뒤늦게 확보되면서 검찰 수사는 다시 민주당 이재명 대선 후보의 주변을 향할 수밖에 없게 됐다는 전망이 18일 제기되고 있다 수사는 이제 시작 끝까지 해야지 
25805,이재명 뇌물죄 딱 걸렸다 43억원 중 2014년 6월 지방선거 이전에 건넨 돈은 이재명 당시 성남시장의 재선 再選 선거운동 비용으로 GiimqdwUgq 단독 대장동 분양업자 남욱 김만배 측에 43억 줬다 
25812, 단독 축소 은폐 의혹도 대장동 수사엔 결국 치명타 5SJOa2fbnp 검찰은 수사의지가 없다 두목으로 있는 청장이 이재명의 졸개로 법적인 문제를 닦아주러 간 놈이기 때문 검찰청장부터 구속시키고 청장은 공수처 이재명은 특검을 통해 수사를 해야 됨 
25815,검찰은 43억원 중 2014년 6월 지방선거 이전에 건넨 돈은 이재명 당시 성남시장의 재선 再選 선거운동 비용으로 이후 전달된 돈은 대장동 사업 인허가 로비 비용으로 쓰인 것으로 안다 GiimqdwUgq 단독 대장동 분양업자 남욱 김만배 측에 43억 줬다 
25833, Jaemyung_Lee 문재인과 이재명이 간첩 사기 범죄로 입건돼 피의자가 됐다 특검하라 이재명은 문재인의 가짜 친모와 간첩 사기 범죄를 덮어 주고 문재인은 이재명 대장동 사건 봐주기 수사로 거래했다 k2WP3ptTbG
25834, 몽골기병 별동대 언급 이재명 與 선대위 대규모 쇄신 DGt2mMWmqX 李 與선대위 향해 출진도 못한 로마 군단 몽골기병이면 이미 점령 당내선 나올 것 나왔다 대장동 특검 촉구 전국민재난지원금 철회 열린민주당 통합 개시 등도 변화의 카드
25837, Heresheis2010 하지만 이재명 성남시장 재선 지원 등 대장동 일당 에게 전달된 43억원의 사용처와 관련된 진술이 뒤늦게 확보되면서 검찰이 현 상태에서 수사를 마무리하긴 어렵다는 관측이 제기되고 있다 
25850, 이재명 성남시장 재선 지원 등 대장동 일당 에게 전달된 43억원의 사용처와 관련된 진술이 뒤늦게 확보 IOcyetAsv3
25878,이재명 전 국민 재난지원금 철회 대장동 특검 수용하겠다 lQEPgiS4gE 아쉽지만 우리가 각자 주장으로 다툴 여유가 없다 지금 소상공인 자영업자들이 처한 현실이 너무 어렵다 며 지원 대상과 방식을 고집하지 않겠다 솔찍히 특검이 무슨 의미가 있을까싶다만 여튼 시원시원하네
25879,TBS방송토론에 나온 이재명이 대장동 개발을 LH가 하면 430억 이익 나고 민관개발하면 1400억 이익 나오게 되어 민영개발로 가서 6천억 수익난거라고 축소조작 그리고 이익난거 어디갔냐 
25882,대장동 이익환수 다 못했다고 이재명을 범죄자로 몰던 국민의적이 민주당이 발의한 개발이익환수 3법 통과를 반대하며 발작하는 이유는 토건투기세력들이 사실상 본인들과 자웅동체인 이익을 공유해 온 동업자들이기 때문이다 혈세 천억을 쓰고 특정인들만 혜택 보는 엘씨티 사건만 봐도 알수 있다 
25885, 남욱에겐 쇼핑백에 현금 담아 줘 김만배측엔 계좌로 송금했다 다음뉴스 특히 43억원 의 사용처 2014년 6월 지방선거 이전에 건넨 돈은 이재명 당시 성남시장의 재선선거운동 비용으로 이후 전달된 돈은 대장동 사업 인허가 로비 비용으로 쓰인 것으로 안다 는 진술 jhPpK53FXJ
25890,하지만 이재명 성남시장 재선 지원 등 대장동 일당 에게 전달된 43억원의 사용처와 관련된 진술이 뒤늦게 확보되면서 검찰이 현 상태에서 수사를 마무리하긴 어렵다는 관측이 제기되고 있다
25893, 이재명 배임 대장동 특검하라 변호사비대납 이재명 구속수사하라 이재명 배임 대장동 특검하라 변호사비대납 이재명 구속수사하라 이재명_대장동배임 이재명_변호사비대납
25896,대장동이재명게이트 비하며 최 씨는 새발의 피 구만
25902, AnnaJusticePark Pink12141 11 18 하루백번복붙 리트윗 말고 복붙 이낙연_후보교체 이낙연으로_본선이기자 이낙연을_재등판시키라 이낙연으로_후보교체하면_대한민국이산다 이재명댓글부대 이재명_특검하라 이재명_특검받아라_지금당장 대장동비리특검 대장동비리_특검하라 대장동게이트_이재명을_수사하라
25911,검찰은 43억원 중 2014년 6월 지방선거 이전에 건넨 돈은 이재명 당시 성남시장의 재선 再選 선거운동 비용으로 이후 전달된 돈은 대장동 사업 인허가 로비 비용으로 쓰인 것으로 안다 는 대장동 사업 관계자 진술을 확보한 것으로 알려졌다 HT91jvZ8I0
25916, Jaemyung_Lee 문재인과 이재명이 간첩 사기 범죄로 입건돼 피의자가 됐다 특검하라 이재명은 문재인의 가짜 친모와 간첩 사기 범죄를 덮어 주고 문재인은 이재명 대장동 사건 봐주기 수사로 거래했다 k2WP3ptTbG
