,tweet
17819,너는 니꺼 좀 해라 추상적인것 말고 세부적으로 좀 안철수 이재명 전국민 재난지원금 대국민 사과해야 출처 파이낸셜뉴스 네이버 뉴스 QZxdGZcica
17822, 똥파리들 부들 부들 거리냐 180석이 악플이나 달고 다니냐 똘빡들아 니들은 역선택도 안하냐 똘빡들아 안철수 이재명에 재난지원금 철회 국정 혼란 빠뜨린 책임 져야 출처 JTBC 네이버 뉴스 dDHV4w3Nei
17876,윤석열 이준석에게 은밀한 특명 내렸다 검찰 43억 뇌물의혹 이재명 겨눌까 이재명 전국민 재난지원금 철회 靑막후 역할한듯 이스라엘 국방장관 男가정부가 스파이 총리특명 대장동 nHZmKkMY4X
17897, 손실보상금 50조억도 철회해라 윤부적 세금이 니돈이냐 안철수 이재명에 재난지원금 철회 국정 혼란 빠뜨린 책임 져야 출처 JTBC 네이버 뉴스 NTywBEDEzW
17949,11시 김광일 쇼 이재명 대장동 특검 요구할 것 vs윤석열 쌍특검은 물귀신 작전 기재부 해체까지 밀어붙였던 이재명 재난지원금 회군 배경 임종석 종로 등판설에 자책골 우려 ry1rLerYJn
17987,안철수 이재명 전국민 재난지원금 철회 대국민 사과해야 출처 KBS 네이버 뉴스 Vp0YK9Y049
18034,재난지원금 대장동 특검 이재명 싸늘한 여론에 백기 얼마나 더 버틸까 돈 날려 거지되지 말고 이제라도 후보 사퇴하라 이재명 넌 다시 태어나기 전엔 죽어도 안돼 인생을 개판으로 살았잖아 vFk5tQp0Hq
18042,이재명이 성남시장과 경기도 도지사 선거 치루듯 대선을 치루려 했다가 대장동 설계자로서 비리 특검 박아야 할판이고 문죄인정권 살림살이 다 거덜 내서라도 문재인 짓밟고 대통령 돼려고 전국민 재난지원금 매표행위 하려 했다가 돈없어 거절 당하니 이제 개털 돼었네 yaN3NxFASp
18050,재난지원금 대장동 특검 이재명 싸늘한 여론에 백기 修身齊家治國平天下 你言行是如反掌 o0y2ehh8Rl
18060, Jaemyung_Lee 전국민 재난지원금 연기는 아주 잘한 결정입니다 소상공인들의 피해 보상에 최선을 다해 주시기 바랍니다 
18087,재난지원금 대장동 특검 이재명 싸늘한 여론에 백기 국회기자24시 TDyu7yTskT 정부가 재난지원금을 줄 여력이 있는지 없는지도 모르는 무식하고 경박함이란 
18088,재난지원금 대장동 특검 이재명 싸늘한 여론에 백기 국회기자24시 다음 뉴스 jIGptIqh1m
18106, FDhvGgbse4 안철수는 이런 쓰잘데기 없는 발언 때려치고 전국민 재난지원금 준다고 약속 했으면 빨리 줘라고 해야지 이재명 이가 돈뿌려서 대장동 비리덥고 매표행위를 하려 했는데 얼마나 문재인정권이 이미지 관리 하려 돈을 뿌렸는지 이젠 자기당 대선후보의 강력한 요구에도
18160,안철수 이재명 전국민 재난지원금 철회 대국민 사과해야 다음 뉴스 V8ZRUZlcpT
18191,안철수 이재명 재난지원금으로 국정 혼란 빠뜨린 책임 져야 mUROjvMHN3
18195,안철수 이재명 전국민 재난지원금 대국민 사과해야 FZm9dDF5zH
18245, yyc1964 이재명표 재난지원금 반드시 막아내야 합니다 코나아이와 이재명과의 관계 반드시 밝혀내야 합니다 자기들 배채우려고 국방예산을 삭감하다니 반역자 새끼들 절대_이재명은_안찍는다
18492, patriamea 이재명의 국민연금공단 수익원중 하나인 일산대교 무료통행 강제집행 은 어떻게 보십니까 소유주인 국민연금공단과는 사전협의조차 없었고 이용하는 사람들은 일산대교 인근 사람들 뿐입니다 반면 국민연금공단에 들어가는 수익은 국민전체가 대상입니다 전국민재난지원금 지급 주장하던것과 모순
18550,안철수 이재명 전국민 재난지원금 대국민 사과해야 다음 뉴스 Hzplz1wuGJ
18651,국민 나라 망칠 포퓰리즘 거부 이재명 재난지원금 공약포기 윤석열 30대 이재명 40대 앞서 헤리스 85분 권한대행 바이든 북경올림픽No 김종인 김병준 김한길 비토 tarKqHaEmd
18731,재난지원금 대장동 특검 이재명 싸늘한 여론에 백기 국회기자24시 이미 저질러서 사과 안받아줌 pQFzeZQ8VM
18735,안철수 이재명 전국민 재난지원금 대국민 사과하라 다음 뉴스 jHdaTfVELO
18739,안철수 이재명 전국민 재난지원금 철회 국정 혼란 책임져야 다음 뉴스 MtJsXHx4Wq
18766, 사설 이재명에 휘둘린 선거용 재난지원금 혼란 20일 동아닷컴 T7HOHBWnAk 국가재정법상 초과세수는 지방교부세 지방교육재정부담금 국채 상환 등에 먼저 써야 한다 이런 사정을 모른 채 강행하려 했다면 국가 경영 능력에 한계를 드러낸 것이나 다름없다 
18795,타이밍 신뢰 다 놓쳐놨으니 당연한 결과 재난지원금 대장동 특검 이재명 싸늘한 여론에 백기 국회기자24시 다음 뉴스 mC09cVTWLU
18802, 안철수 이재명 전국민 재난지원금 철회 국정 혼란 책임져야 85f0Sf2PwL 일과성 해프닝으로 끝낼 일 아냐 이재명 민주당에게서 무능 무지 독재 폭정 본다 국정운영 부적격 세력임을 스스로 선언한 것 
18843,안철수 이재명 전국민 재난지원금 대국민 사과하라 한탕 한 건의 낡은 정치가 아닌 지속 가능한 미래를 생각하는 책임 정치의 소중함을 깨달으며 망국적인 포퓰리즘 추방의 계기로 삼아야 한다 다음 뉴스 lMOW6nd4sp
18872,재난지원금 대장동 특검 이재명 싸늘한 여론에 백기 국회기자24시 몸통 이재명을 구속 수사하라 aa6BJhCZ71
18957,이재명 전국민 재난지원금 철회 안철수 대국민 사과하라 이재명 백성을 웃습게 보지 말라 몇푼 돈으로 표를 살려고 우리백성들은 현명하다 개돼지들외에는 
19031, 이재명 측 전국민 재난지원금 철회 급한 것부터 하자는 뜻 고집하지 않겠다 발언은 만약 재난지원금 지급 합의 안 된다면 선거 이후로 미룰 게 아니라 피해 보상금이라도 먼저 주자라는 것 박영숙 
19057,안철수 이재명 전국민 재난지원금 대국민 사과하라 출처 조선일보 네이버 뉴스 Bpj6khdgYP
19071,안철수 이재명 전국민 재난지원금 대국민 사과하라 다음 뉴스 jHdaTgdfDm
19086, 안철수가 옮았다 선별적 지급 국힘당 정신들 차려라 안철수 이재명 전국민 재난지원금 대국민 사과하라 출처 조선일보 네이버 뉴스 Bpj6khdgYP
19133,재난지원금 대장동 특검 이재명 싸늘한 여론에 백기 국회기자24시 출처 이데일리 네이버 뉴스 c37GsrWcHs
19135,안철수 이재명 전국민 재난지원금 대국민 사과하라 출처 조선일보 네이버 뉴스 otxXJmKXRq
19144,승산 없는 게임에 쑈질 하겠냐 靑똥도 마려운데 이재명 전국민 재난지원금 철회 靑이 막후 역할한듯 63mkAWLtHP
19216, 안철수 이재명 후보의 진솔한 대국민 사과와 재발 방지 약속 요구 이재명 후보의 전국민재난지원금 철회는 일과성 해프닝으로 끝낼 일 아니다 집권당 지도부가 총동원되어 국정조사까지 운운하며 정부를 핍박하고 없는 돈을 내놓으라며 국정을 혼란에 빠뜨렸던 책임 져야 5jKhbbGl4v
19345, gabriL0124 hanulhim 이재명은 재난지원금 관련 내 주장이 옳지만 양보 뭘 양보 대선 후보가 예산에 관여하려 한 것이 옳다는 생각인가 적어도 부끄러움을 알아야 인간인데 뭐가 잘못인지도 모르니 부끄러움도 모르는 게 당연 
19368,지역화폐가 아니라 지역상품권이지 말은 바로 하라 니 놈들이 상품권에 목을 매는 이유는 코나아이와의 계약이 곧 종료되니 급한가 본데 그 낙전 재난지원금 철회한 민주당 또다른 이재명표 예산 지 h3KjXaA43k
19421,이재명 전국민 재난지원금 내 주장이 옳지만 양보한 것 다음뉴스 기가 막히다 내 주장이 옳지만 양보했대 진짜 얘는 숨 좀 그만 쉬었으면 좋겠다 Kc5TVijUPp
19468,이재명 전국민 재난지원금 내 주장이 옳지만 양보한 것 다음 뉴스 u9fbLngEvQ 주딩을 확 마 꽉 진짜 언어 구사 능력 떨어진다 
19472,내주장 옳지만 재난지원금 전국민 지급 주장 철회한다 형수쌍욕 사과 드린다 다시 그런상황이 생긴다면 글쎄 이재명은 항상 이렇게 말장난이다 
19513,이재명은 전국민재난지원금 50만원 지원 취소하더니 이건 더 개소리네 허허 xRrKQfN4s2
19523,이재명 전국민 재난지원금 내 주장이 옳지만 양보한 것 미친새끼 양보같은 소리하고 있네 소시오패스 맞다니까 무책임한 범죄자가 뭐래 
19580,이재명 전국민 재난지원금 철회 이유 내 주장 옳지만 출처 이데일리 ILFZhaE6UF 지지율 떨어지니 인기영합식으로 정책을 하루 아침에 손바닥 뒤집듯 바꿔버린다 이재명의 얍삽한 근성을 그대로 들어냈다
19828,이재명 전국민 재난지원금 철회 이유 내 주장 옳지만 다음 뉴스 BKIylTzYhS
19845, 사설 이재명에 휘둘린 선거용 재난지원금 혼란 20일 뉴스 동아닷컴 Ih31Ema78O
19896,이재명 전국민 재난지원금 철회 이유 내 주장 옳지만 다음 뉴스 sN9crkiedK 이걸로 또 지랄하는 개돼지 똥팔들 보거라 보통 사람은 밥 묵다 속 그닥이면 물렸다가 나중에 먹곤 한다 탐욕스런 개돼지 앤드 똥팔 느그들은 장이 꼬여 뒈져도 꾸역꾸역 다 쑤쎠 처먹는갑네 
19944,이재명 재난지원금 제 주장이 옳지만 양보 신속하게 지원해야 출처 아시아경제 네이버 뉴스 8OV76OpXgb
19965,이재명 재난지원금 내 주장 옳지만 양보 신속 현장지원하길 ZkNyCmiuyW 웃기고 있네 
20046,경항모 예산에 그래보시지 재난지원금 철회한 민주당 또다른 이재명표 예산 지역화폐 올인 9LXDrjggQe
20085, lt 2021 11 19 월간조선 211119 018 gt 이재명 전국민 재난지원금 철회한 이유는 핵심 공약 돌연 번복 알고보니 재원이 부족하다는데 정치적 신뢰도가 떨어졌다는 지적과 재원을 제대로 확인하지 않고 나눠주기 생색부터 냈다는 비판은 피할 수 없을 것으로 보인다 qPKHJ19NKv
20106,이재명 재난지원금 철회 에 청와대 환영 야당 국정마비 사과해야 뉴스9 cAvLARhYu8 via YouTube
20174,이재명 전국민 재난지원금 철회 이유 내 주장 옳지만 이재명 너는 이래서 안돼 국민 60 가 반대하는데 니가 옳다고 똥고집 부리잖아 참 멍청하구나 6KnZavZnri
20482,이재명 전국민 재난지원금 내 주장이 옳지만 양보한 것 다음 뉴스 a04omqraRQ 뭐래니 지가뭔데 양보 굴복이지 EtpPN5XPyF
20499,이재명에 휘둘린 선거용 재난지원금 혼란 20일 사설 동아닷컴 41mbLKtKAr 찢재명의 한마디에 납세유예에 더하여 기재부를 겁박하고 국정조사까지 운운하던 당정청이 이처럼 난맥상을 보인 것 자체가 코미디고 정치사에 한심한 기록이다 
20688,재난지원금도 철회 특검도 받겠다고 급하니까 다 던져보는 모양 그래봤자 이재명씬 안돼요 대장동 분양업자가 43억원을 이재명 선거운동과 인허가로비에 쓰라고 남욱한테 줬다 이런 판국에 열린민주당 데려와 합당해봐야 무슨 소용이 있나 아저씬 그냥 안되게 이미 됐어요 오진영 oSQ66o25gr
20899,이것봐 당정이 합심해서 전국민재난지원금 막은거지 이재명이 이런 상태에서 무엇을 할 수 있었겠나 이리가고 저리가도 돌고돌아 결국은 민주당이 문제 vmlAVdKNrX
20937,송영길 대표 이재명 후보 재난지원금 철회에 감사 YXS1rNYjxs 난 이재명 답지 않다고 생각한다 허나 당에서 원하니 그렇게 한듯 
20941,재난지원금 특검 이재명의 승부수 도약 발판 미지수 BENabyta7M 페북에 재난지원금 안준다는 이야기는 안했다 
20956,이재명 전국민 재난지원금 철회 방식 대상 고집하지 않겠다 un95qfI4VH 기재부 겁박까지 마다 않으며 기고만장하던 이재명이 갑자기 태도를 싸악 바꿨어요 왜 칼날이 턱밑까지 와 있단 걸 느껴서일까 
20983,코나아이 상품권 한탕에 올인하는 정신나간 민주당 재난지원금 철회한 민주당 또다른 이재명표 예산 지역화폐 올인 다음 뉴스 xZvbXsSwN5
20991,재난지원금 철회한 민주당 또다른 이재명표 예산 지역화폐 올인 ST468DXVUX 송영길 예산 6조서 21조로 증액 손실보상 지원 확대에 여야 공감 원문보기 XcLioDqlX6
20995,재난지원금 철회한 민주당 또다른 이재명표 예산 지역화폐 올인 ST468DXVUX
21011,여기 좀 보세요 막산이와 똘마니들이 상품권깡하려나보오 재난지원금 철회한 민주당 또다른 이재명표 예산 지역화폐 올인 송영길 예산 6조서 21조로 증액 gr6w0bwArG
21090,재난지원금 철회한 민주당 또다른 이재명표 예산 지역화폐 올인 다음뉴스 5CBMvWbps7
21095,재난지원금 철회한 민주당 또다른 이재명표 예산 지역화폐 올인 T8PBxBdkFr
21148, KBS 1라디오 김성완의 시사야 뉴스야 외전 이재명 전국민 재난지원금 철회 특검수용 배경은 김민하 시사평론 9rbP65NfZ6 출처 YouTube
21164,이재명은 이재명다움으로 승부해야 이긴다 이번에 전국민 재난지원금 철회한 것은 이재명다움을 수그린 것으로 엄청난 마이너스다 이재명다움 개혁과 실천력 민중에 대한 애정 끝까지 가지고 가야 이길 수 있다 
21167,이재명 후보가 그래도 전정권 현정권 어느정권에서도 불가능했던 재난지원금을 3번정도 주셨서 그나마 내가 이재명후보를 살릴수있는 방법은 윤석렬 후보의 생각을 복사해서 똑같이하세요 일본이 남의 생각을 잘복사해서 지금의 선진국이 되었는데 중국은 왜 선진국이 아닐까요 똑같이 복사했는데 
21188,이런 상황인데도 이재명과 민주당은 재난지원금 뿌린다고 예산이란 예산은 다 삭감 한다고 드니 표를 얻겠냐고 
21190,이재명후보를 내가 살려드리고 싶다면 윤석렬 후보의 생각을 복사해서 윤하고 같이 같은 생각을 해야됩니다 그거말고는 현재로선 없습니다 내가 그래도 이재명후보한테 전국민 재난지원금을 3번 받아먹은게 있어서 그나마 내가 이재명후보가 살수있는 방법을 알려드립니다 
