,tweet
37244,이재명 별동대 필요하다 늑장 대응 선대위 불만 M9Fo3Ki8OS 손가락혁명군단 지금 잘하고 있잖아 그럼 이재명 선대위 전부 다 교체해라 우리 당원들은 민주당_후보교체 할테니까 
37254, juing7788 나라를 위한다면 후보교체 이재명_특검받아라_지금당장
37268, 단독 이재명 오늘 이해찬과 만남 구원투수 요청하나 다음 뉴스 yU8wltZunz 이해찬 나온다고 지지율이 오를까 후보가 부끄럽고 쪽팔린데 누가 지지하나 이재명_본선필패_절대_안찍는다 이재명_절대_안찍는다 민주당_후보교체 민주당_이재명_망했어요
37291,나라를 위한다면 후보교체 이재명_특검받아라_지금당장
37308,이상민 文 이재명 홍남기 갈등서 무기력 리더십 발휘해야 다음 뉴스 SLNexRQUkM 헛소리 할거면 인터뷰 하지말고 대선지면 의원직 사퇴 각서나 써라 민주당은_후보교체하라 민주당_대선지면_의원직사퇴해라 민주당3대역적 민주당부역자들_의원사퇴해라
37319,음주운전 후보를 거부합니다 후보교체 민주당_후보교체 이낙연으로_후보교체 준비된대통령_이낙연 이재명_절대_안찍는다 6NJboXvFiK
37346,나라를 위한다면 후보교체 이재명_특검받아라_지금당장
37375,이재명 테마주 동신건설 떡락 이낙연 테마주 삼부토건 급등 문 대통령과 각 세운다니 투자자들이 도저희 못 참고 후보교체를 외치는구나
37384,일정 메시지 줄인 이재명 지지율 격차에 당 일각 위기의식도 다음 뉴스 zxf7DHHRrU 당도 문제 후보도 문제가 많으니 지지율이 떨어지지요 이재명너무싫어 민주당_후보교체 이재명_절대_안찍는다 민주당_이재명_망했어요
37400, marthen623 흠 없는 이낙연 흠 많은 이재명 찢 문정부의 선을 잇는 이낙연 문정부와 선을 끊는 이재명 찢 사람냄새 나는 이낙연 썪은냄새 나는 이재명 찢 후보교체_이낙연 대장동_특검 이재명은갑니다_골로 송영길_탄핵
37411, TheMinjoo_Kr 나라를 위한다면 후보교체 이재명_특검받아라_지금당장
37434, gyeomseosmi 11 17 하루백번 리트윗 말고 복붙 범죄자 이재명이 감옥에 사는 정의로운 대한민국에서 살고싶다 대장동_특검하라 대장동_특검하라 화천대유_수사하라 화천대유_수사하라 이낙연으로후보교체 이낙연으로후보교체 이낙연으로후보교체 송영길_탄핵 송영길_탄핵
37442, bgb3003561 treestar58 before_sunrise7 daichundosa dohwarim 무한 복불 gt gt 이나라가 정의로운 나라라면 이재명과 비리범들 모두 구속 되어야한다 윤석열과 처장모 구속되어야한다 다시 촛불을 들자 이재명_구속 후보교체 윤석열_구속 QjfLXAsZr5 김기현 靑과 민주당 결국 이재명 교체 할 수밖에 없을 것 LBArgcmWuu
37443, bgb3003561 treestar58 before_sunrise7 daichundosa dohwarim 무한 복불 gt gt 이나라가 정의로운 나라라면 이재명과 비리범들 모두 구속 되어야한다 윤석열과 처장모 구속되어야한다 다시 촛불을 들자 이재명_구속 후보교체 윤석열_구속 QjfLXAsZr5 김기현 靑과 민주당 결국 이재명 교체 할 수밖에 없을 것 LBArgcmWuu
37449,무한 복불 gt gt 이나라가 정의로운 나라라면 이재명과 비리범들 모두 구속 되어야한다 윤석열과 처장모 구속되어야한다 다시 촛불을 들자 이재명_구속 후보교체 윤석열_구속 QjfLXAsZr5 김기현 靑과 민주당 결국 이재명 교체 할 수밖에 없을 것 LBArgcmWuu
37452, MingJi_Learning bgb3003561 무한 복불 gt gt 이나라가 정의로운 나라라면 이재명과 비리범들 모두 구속 되어야한다 윤석열과 처장모 구속되어야한다 다시 촛불을 들자 이재명_구속 후보교체 윤석열_구속 QjfLXAsZr5 김기현 靑과 민주당 결국 이재명 교체 할 수밖에 없을 것 LBArgcmWuu
37454,무한 복불 gt gt 이나라가 정의로운 나라라면 이재명과 비리범들 모두 구속 되어야한다 윤석열과 처장모 구속되어야한다 다시 촛불을 들자 이재명_구속 후보교체 윤석열_구속 QjfLXAsZr5 김기현 靑과 민주당 결국 이재명 교체 할 수밖에 없을 것 LBArgcmWuu
37456, MingJi_Learning bgb3003561 11 15 하루백번 리트윗 말고 복붙 범죄자 이재명이 감옥에 사는 정의로운 대한민국에서 살고싶다 대장동비리_특검하라 대장동비리_특검하라 대장동비리_특검하라 이낙연으로후보교체 이낙연으로후보교체 이낙연으로후보교체 송영길_탄핵 송영길_탄핵 송영길_탄핵
37477,흠 없는 이낙연 흠 밖에 없는 이재명 문정부의 선을 잇는 이낙연 문정부와 선을 긋는 이재명 사람냄새 나는 이낙연 냄새 나는 이재명 후보교체_이낙연 이재명은갑니다_골로
37507,복붙 대장동동게이트 화천대유가 잊혀져 가고 있어요 각자 트윗에 복붙요 자백 내가 설계자입니다 유동규는 실무자로 담당 임원이었죠 난_공범_안해 이재명_절대_안찍는다 이낙연으로후보교체 화천대유 대장동설계자_이재명 이재명_구속 이낙연_대통령 aYcYJ0Vq6o
37546, Pink12141 수임료 재산변동 확인을 언젠가는 해야하기 때문에 했을 것이라고 생각합니다 1 결정적 증거 없을경우 증거불충분으로 불기소 결론 이재명은 문제없는걸로 확인되었다고 주장 2 결정적 증거 있을경우 검찰 처리에 시간끌며 눈치보기 지지율추이 후보자간 딜 후보교체가능성 등
37638, vEM6Cq2YmoPVDLm 진영논리 그런것 더이상 안통합니다 나는 죽어도 이재명 안찍습니다 이낙연으로 후보교체 하는 그날까지 죽기살기로 싸울겁니다 복붙 많이 부탁드립니다 민주당은_후보교체하라 죽어도_이재명_안찍는다 후보교체없이_원팀없다 대장동_수사하라 변호사비대납_수사하라 문재인대통령을_지키자
37653,자기 트윗에 한 번씩 올려요 싸우고 있다는 거 알려야 합니다 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 이낙연으로후보교체 이낙연으로_후보교체된다
37655, kimhee94424 자기 트윗에 한 번씩 올려요 싸우고 있다는 거 알려야 합니다 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 이낙연으로후보교체 이낙연으로_후보교체된다
37721,이재명 윤석열 둘이 똥밭 똥개싸움 둘다 뭘 잘했다고 지적질인지 진심 추하고 보기싫네 이낙연으로_후보교체 제발 내 눈과 귀 정화 좀 시켜줘요 
37856, JewelofGod5 진영논리 그런것 더이상 안통합니다 나는 죽어도 이재명 안찍습니다 이낙연으로 후보교체 하는 그날까지 죽기살기로 싸울겁니다 복붙 많이 부탁드립니다 민주당은_후보교체하라 죽어도_이재명_안찍는다 후보교체없이_원팀없다 대장동_수사하라 변호사비대납_수사하라 문재인대통령을_지키자
37859,민주당 살길은 후보교체 뿐 민주당_후보교체 이낙연으로_후보교체 이재명_절대_안찍어 이재명_사사오입_부정선거 이재명_대장동게이트_특검가자 준비된대통령_이낙연 송영길_탄핵 pduBeH1JWx
37882, ewon33 민주당이 이재명 밀면 윤석열이 대통령됩니다 진정 윤석열을 대통령 만들겁니까 이재명 지지율은 더 추락 더불어 당신도 함께 추락하기 전에 후보교체에 힘을 실어 주세요 
37888, kebithumb 검찰이 여론조사와 각종 판세분석을 토대로 이재명을 손절하고 윤석열에게 줄을 선듯요 이재명의 낙마와 구속은 피할수없는 현실 같은데 문제는 시기 검찰에서 시간을 끌다가 민주당에서 후보교체가 불가능한 시점에 이재명을 낙마 시킬듯요 
37903, wangson1220 11 17 하루백번 리트윗 말고 복붙 범죄자 이재명이 감옥에 사는 정의로운 대한민국에서 살고싶다 대장동_특검하라 대장동_특검하라 화천대유_수사하라 화천대유_수사하라 이낙연으로후보교체 이낙연으로후보교체 이낙연으로후보교체 송영길_탄핵 송영길_탄핵
37923,후보교체만이 대한민국을 살리는 길이다 이재명_배임 이재명_구속 이낙연_대통령 orQj7cyHPa
38011,외칩니다 이낙연으로_후보교체 이낙연으로_후보교체해야_민주당이산다 이재명_절대_안찍어 민주당은_후보교체하라 민주당은_국방예산_삭감마라
38020, lwt55dgcha1 자기 트윗에 한 번씩 올려요 싸우고 있다는 거 알려야 합니다 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 이낙연으로후보교체 이낙연으로_후보교체된다
38115, kis1024 wangson1220 spiritfair jini_2018 11 17 하루백번 리트윗 말고 복붙 범죄자 이재명이 감옥에 사는 정의로운 대한민국에서 살고싶다 대장동_특검하라 대장동_특검하라 화천대유_수사하라 화천대유_수사하라 이낙연으로후보교체 이낙연으로후보교체 이낙연으로후보교체 송영길_탄핵 송영길_탄핵
38121, YoungpyoHong 옳으신 말씀입니다 만 후보교체가 있지 않는 한 이재명지지는 절대 없습니다 덜 나쁜 사람을 찍겠습니다 
38137,흠 없는 이낙연 흠 밖에 없는 이재명 문정부의 선을 잇는 이낙연 문정부와 선을 긋는 이재명 사람냄새 나는 이낙연 냄새 나는 이재명 후보교체_이낙연 이재명은갑니다_골로
38184,11 17 하루백번 리트윗 말고 복붙 범죄자 이재명이 감옥에 사는 정의로운 대한민국에서 살고싶다 대장동_특검하라 대장동_특검하라 화천대유_수사하라 화천대유_수사하라 이낙연으로후보교체 이낙연으로후보교체 이낙연으로후보교체 송영길_탄핵 송영길_탄핵
38210,이 기사대로라면 이재명후보와 겨룰 사람은 윤석열후보가 아니라 김종인어르신입니다 후보교체는 국힘이 하는 게 좋겠습니다 21세기에 수렴청정은 곤란하지 않습니까 
38211,최민희 전 의원님 김종인어르신으로 후보교체 어떻습니까 김종인어르신이 국힘 대통령후보라면 멋진 한판승부 대선이 될 듯도 합니다 이재명표 기본소득 vs 김종인표 기본소득 CxrwoirvKc
38253, YoungpyoHong 이재명도 대통령 후보 자격 없습니다 이낙연 뿐입니다 이낙연으로 후보교체
38271,사전에 아무런 준비와 대책없이 즉흥적으로 내 뱉는 이재명 막말 불신임으로 이제 국민들 시선에서는 완전이 떠났다 이재명은 끝났다 더민주당 동작그만 후보교체 여니필연 이니여니 승리의힘 Power of Victory Cross Mix Healing Music E1x25nCNN7
38272, kimhee94424 자기 트윗에 한 번씩 올려요 싸우고 있다는 거 알려야 합니다 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 이재명을_거부한다 이재명_절대_안찍는다 이낙연으로후보교체 이낙연으로후보교체 이낙연으로_후보교체된다
38278, wangson1220 spiritfair jini_2018 11 17 하루백번 리트윗 말고 복붙 범죄자 이재명이 감옥에 사는 정의로운 대한민국에서 살고싶다 대장동_특검하라 대장동_특검하라 화천대유_수사하라 화천대유_수사하라 이낙연으로후보교체 이낙연으로후보교체 이낙연으로후보교체 송영길_탄핵 송영길_탄핵
38281,후보교체를 통하여 민주당도 살리고 문재인 정부도 살리고 우리 모두가 살아야 합니다 윤석열 52 7 vs 이재명 34 8 이 지지율은 반사적인 것으로 이재명은 반문질 하면서 남탓만 하고 있지만 바로 본인 자신과 민주당 송영길 대표와 윤호중 등 선대위 책임입니다 E1x25nCNN7
38290,이재명은 끝났다 더민주당 동작그만 후보교체 여니필연 이니여니 승리의힘 Power of Victory Two Steps From Hell Cross Mix Healing Music E1x25nCNN7 더민주당은 오직 도덕성 깨끗한 후보 이낙연으로 후보교체 외에는 다른 대안이 없다 
38297, 무상변론_특검 1억 2억 5천 말바꾸기 검찰 이재명 변호사비 대납 의혹 압수수색 수임내역 증거 확보 이재명_검증자료_공개 하라 검찰수사_불신 한다 4452_부정경선_이재명 결선불복_이재명 자격미달 악재후보_교체 결격사유 흠 있는 후보 민주당_후보교체_필연 송영길_탄핵 한다 
38309,윤석열의 악재에도 불구하고 현재 지지율을 뒤집는 전세 역전은 이재명 본인 사전에 아무런 준비와 대책없이 즉흥적으로 내 뱉는 막말 불신임으로 이제 국민들 시선에서는 떠났기 때문에 재창출 불가능하다 이재명은 끝났다 더민주당 동작그만 후보교체 여니필연 E1x25nCNN7
38356,타이밍만 재도있다는썰 이제 지친다 구속 기사를 원한다 이재명 구속 후보교체 
38360, beads72 endolph 난_공범_안해 이재명_진짜_싫어 이재명_절대_안찍는다 원팀을_거부한다 이낙연으로후보교체 정진상을소환하라 정진상을수사하라 정진상직권남용공소시효_2월
