,tweet
33317,이낙연 전 총리에게 대선패배의 책임을 묻게 될 것 이낙연 총리는 경선결과에 깨끗이 승복하지 않았다 지지자들은 지금도 SNS에서 원팀을 거부하며 반이재명을 외쳐 결국 윤석열을 선택하고 있다 이낙연 총리가 뛰어줘야 하는데 강건너 불구경하고 있다 다음 대선은 없다 D3czAcOtiZ
33328,이낙연 재등판하려면 이재명이 구속되거나 엄청난 비리가 또 나와야 하는데 그리 해서 이낙연이 후보로 나오면 당선될까 국민들은 늘 민주당계 인사에 더 가혹해 지금도 싑지않지만 그런 상황되면 더 힘들걸 이재명 낙마위해 애쓰는거보다 유석열 쫒아내기우해 힘모으는게 전략적으로 옳다
33337, 단독 화천대유 대장동 5개 블록 수의계약 법조계 법적 근거 없다 다음 뉴스 이재명_대장동게이트_특검가자 이재명이_몸통이다 이낙연으로후보교체 iGTRClC7kX
33360,조중동의편파윤석열감싸기를넘어서이들도공범입니다 이놈들의언론의공정과신뢰는엿바꿔먹은지오래고 지금은선수로뛰는격이지요 윤가비리와자질미달의능력검증은하지않고오로지이재명죽이기에올인하는이런신문의횡포와범죄에대해서 거듭얘기하지만언론개혁왜않했는지이럴줄몰랐냐고 이낙연박병석윤호중
33366,이막산선생 깜빵 가겠네 기본 깡통 시리즈와 함께 자격미달 함량미달 이재명이 대선 후보에서 사라지는 날이 민주당 승리의 희망 이낙연후보가 등판할 것이다 e28XTilwme
33374, lkk0613 특히 이낙연 씨가 이재명을 지자한다는 천명을 안하네요 속이좁은건지 쫌생인건지 미자근한성격 
33435, JYjziRanHO 이낙연 전 후보에게 죄가 있다면 진짜로 청와대랑 호흡을 너무 맞췄다는 거 하나겠네 이재명 후보가 반면교사로 삼아야 할 일이다 
33439, Conan_Season2 Hide56764148 민주당 이낙연 전 대표 이제 이재명 민주당 대선후보 원팀 위해 큰 일 하기 바란다 끼리끼리 봐주기 기득권 지키려 발악 하는 무리 척결해야 세상이 새롭게 바뀐다 
33486,저쪽 것들이 이낙연으로 교체되면 표 주겠다는 말을 믿는 분들이 계시네 인간의 뇌가 아닌 것들의 섬망 발언을 믿지 마세요 포털 뉴스 댓글들 보면 이재명 전라디언 이라는 표현을 쉽게 볼 수 있다 저것들 호남혐오와 차별은 불치병 
33490,이낙연 관련주 10 상승 이재명 관련주 10 하락 무슨 소린지 알지 MQ9atSxBZ5
33530, inohoh ESKdb7tHiavmNLn 이재명 후보가 왜 사퇴해야되는지 그 이유나 말해보시오 내가 납득하면 이낙연 전 대표를 밀겠소 
33606,11 18 하루백번복붙 리트윗 말고 복붙 이낙연_후보교체 이낙연으로_본선이기자 이낙연을_재등판시키라 이낙연으로_후보교체하면_대한민국이산다 이재명댓글부대 이재명_특검하라 이재명_특검받아라_지금당장 대장동비리특검 대장동비리_특검하라 대장동게이트_이재명을_수사하라
33608,미쳤나봄 이재명이 이낙연 보다 나은 이유 5개만 브리핑 해봐 
33617,11 18 하루백번복붙 리트윗 말고 복붙 이낙연_후보교체 이낙연으로_본선이기자 이낙연을_재등판시키라 이낙연으로_후보교체하면_대한민국이산다 이재명댓글부대 이재명_특검하라 이재명_특검받아라_지금당장 대장동비리특검 대장동비리_특검하라 대장동게이트_이재명을_수사하라
33628,11 18 하루백번복붙 리트윗 말고 복붙 이낙연_후보교체 이낙연으로_본선이기자 이낙연을_재등판시키라 이낙연으로_후보교체하면_대한민국이산다 이재명댓글부대 이재명_특검하라 이재명_특검받아라_지금당장 대장동비리특검 대장동비리_특검하라 대장동게이트_이재명을_수사하라
33643,만약에 이재명으로는 위험하고 이낙연으로 교체되어 민주당 정권 연장 가능하다면 이낙연으로 후보 교체하고 이낙연을 찍을텐가 8syX03hWVv
33645,이재명을 교체하지 않으면 대선 필패이고 그 책임은 돌대가리 송영길과 지도부 그리고 이재명 지지한 국개들 책임물어 정치판에 다신 못나오게 해야 한다 내주장은 이낙연으로 주자를 교체해야한다는 것임 
33648,이낙연 세력들 비겁하게 공작하지 말고 차라리 노무현 때처럼 후단협 선언해라 아직도 결선에 앙심 품고 있는 거면 쥐새끼처럼 음지에서 찌질하게 내부총질 말고 당당히 나서라 이낙연 설훈 나이 쳐먹고 진짜 찌질하다 민주당 의원들은 이재명 선거 지원하면 다음 공천 없다는 협박이라도 받았나 
33653,대표적인 이낙연 관련주 삼부토건 역시 이재명과 땔 수 없는 코나아이 최근 3일 주가가 급등과 폭락이 있었다 무슨 일이 일어나고 있나요 Hc4hXIKeWQ
33677,이 모지리들은 이낙연계 끌어안으면 그 지지자들이 이재명을 지지해줄거라 믿고있음 뭐가 문제인지 아직도 상황파악이 안되는 갱생불가 만주당 QXBh39Izyc
33727, 힘 모아달라 이재명 연일 이낙연계 끌어안기 개기겠다는 말임 CX7KTP2BDJ
33732,아직도 SNS에 이낙연 지지까지는 이해하는데 이재명 디스하는 민주당지지자가 있는것같다 정치를 우상화하는 지지자는 좋은 리더를 가질수없다 이재명이 지난대선에서 손가락혁명군같은 광신자들때문에 졌듯 이낙연도 저런 지지자들때문에 유권자들에게 부정적인상이 박힌거다 
33744,난 이낙연이 민주당 후보라도 지지한다 추미애가 되길 원했지만 역부족이었고 윤석열만은 잡아야 하니 근데 도깨비들하고 쫑파티하는 이낙연 보니 저정도 식견이라 이재명도 못이겼구나 이해가 되었다
33751,난 아직도 이낙연이 탈당을 해서라도 대권 주자로 나왔어야 한다고 본다 아니 나라 말아먹을 일 있냐고 이재명과 윤석렬이라니 이건 나라 말아먹을래 나라 팔아먹을래 중 하나 선택하는거 아니냐고 
33753,그냥 이낙연 으로 바꿔라 그믄 심사짜 찍으께 징하다 3월 8일 웃긴다 예언가아니다 좃밥을 내놓고 찍으라고 왜좃비 이냐고 응 이재명 김부선씨 됫고 
33784, whddnr0706 lsh4u 도깨비 너네들 꺼져라 이낙연이 암것도 안해서 정권교체 열망이 하늘을 찌르는거다 그 높은 지지율이 왜 내려가서 니네가 죽도록 미워하는 이재명도 못이겼겠니 머리가 있음 생각이란걸 하고 윤석열대통령 밑에서 여니 찾으며 이재명 욕하며 잘 살아라 응
33802, nylee21 이낙연 전 총리님 도대체 지지자들이 왜 태극기 극우들처럼 행동하는지요 민주당을 분열시키는 것이 목적이 아니시라면 이제 적극적 이재명후보 지지를 해야 하지 않을까요 대통령이 되고자 할때 국가와 국민만 생각했다면 적어도 분열만은 막아 주십시요 가관입니다
33933,두 후보자를 범죄자라고 지칭해놓고서는 이재명은 엄청 까면서 윤석열은 안까는 이유가 뭘까 이낙연 지지자인척 하면서 윤석열 지지하는 왠지 킹리적갓심이 우선 나는 윤석열 싫어함 윤씨가 대통령 되면 문대통령을 노대통령처럼 할까봐 그게 제일 무서워서 싫어 
33945, Super8504 이낙연 노무현 비난 노무현 탄핵 소추안 투표 안함 사면발언 후회 이재명 문재인 조롱 문준용 물고 늘어짐 과거 기록 삭제 문프 비난 후회 하는 척
33951, 힘 모아달라 이재명 연일 이낙연계 끌어안기 스스로 자립해라 놈아 QtOjjy2tK1
33954, TheMinjoo_Kr 당원이 아닙니다 이낙연 투표한 1인 입니다 후보언제 교체하나요 이재명_대장동게이트_특검가자
33991, kmfresh19 InYeonKuk nanzidoin 가짜뉴스 믿지마시고 그동안 알아온 역사를 보세요 이재명이와 이낙연의 수많은 가짜뉴스속에서 진짜를 가려서 들을 줄 아는 혜안이 있으시길 
34017,이낙연이 안되서 추미애 나와도 그럴수 있다 인데 이재명을 내놓을줄 누가 알았겠음
34030, 李 변호사비 대납 의혹 수사 본격화 보여주기식 그칠라 우려도 다음 뉴스 이재명_변호사비_대납의혹 이재명_대장동게이트_특검가자 이낙연으로_본선이기자 8yJnpoJAeT
34053, 단독 최윤길 전 성남시의장 영장에 사후수뢰 40억 적시 다음 뉴스 이재명_대장동게이트_특검가자 이재명_본선필패_절대_안찍는다 이낙연으로_본선이기자 qM1W9Wdbmm
34081,친문고민정이가국민의당대선후보안철수를응원하는것을보면혹시나이재명이가잘못되어법적구속되어출마못하게되면대선후보를다시뽑을시간적불가능위급한상황에대비한후속신호탄 민주당과합당으로이재명대타안철수를꿈꾸나 민주당사정이위급한고민정의고민이이라면이낙연계의효력정치절차가빠르잖겠는가 
34117,홍준표 이낙연 대통령감 김부겸 훌륭 윤석열 대통령되면 나라 불행 다음 뉴스 이낙연_후보교체 이낙연으로_본선이기자 이재명_대장동게이트_특검가자 0kfzA5ST2k
34125,선대위 감투를 썼으면 현장으로 내려가서 선거운동을 해야 하는데 친목회를 하고 있다니 어이가 없다 이낙연 패거리들은 여전히 이재명을 인정않고 있고 총리와 부총리라는 놈은 이재명과 민주당 요구를 묵살하고 자빠졌는데 문재앙도 수수방관이다 이런 무능한 집단은 첨본다 TVGNVg2UdQ
34142, 똥고집으로 지지율은 계속 떨어질거다 아직도 문프지지자들 중 어느정도는 민주당이라고 너 찍어줄라고 하는 사람들 있을텐데 이 지랄 떨면 그사람들도 떨어져 나갈거다 도 아닌 전과4범새끼 좀 안봤으면 좋겠다 이낙연으로_후보교체 이재명_절대_안찍는다 민주당도_이젠_안찍는다 CCpkjuxrp1
34143,이런 거 좋다고 트윗하는 문성근 홍준표가 이재명은 대통령이 되기엔 인생을 너무 막살았다 고 평가하고 이낙연은 대통령깜 이라고 한 얘긴 못들었니 aGsGPXxuKg
34156, jenkooson 그렇게 됩니다 이재명은 필패 이낙연으로 정권재창출합니다 
34168,이재명은 너무 큰 선대위를 줄이고 이낙연 정책을 크게 받아들여야 이길 수 있다 이재명 선대위는 너무 비대하다 공동선대위원장이 몇명이냐 사공이 많아 배가 산으로 갈 것이다 LFrBH4QMul
34203, 양정철 지금민주당비상사태 이재명혼자뛴다 속시원한 소리 현재 여론조사 이낙연과 그 지지자들 대역죄 참 한심한 팬덤들 대선 지면 이재명 탓 대선 패배 우리랑 없어 경선후보 탈락 이낙연한테 하소연해라 인격이 바닥인 양아치 짓거리들 하고 자빠졌다 방해말고 주둥이들 다물어라 
34218, bearsjy 이낙연과 홍준표가 대선에서 경쟁해 혹 홍준표가 되더라도 승복하겠지만 이재명과 윤석열이라면 난 누가되어도 승복할수가 없다 
34219,정말 한심하다 이재명 윤석열 지지율 격차가 오차 범위이상이 나도 정신을 못차리고 있다 내부분열 이재명 이낙연 분열은 결국 모두 다 죽는다 이낙연지지 하는 분들 이번 정권재창출 안된다면 이재명 지지 분들이 다음 이낙연후보가 대선 후보로 나오면 도움을 줄수 있을까요 절실히 필요할때는 결속
34230, ESKdb7tHiavmNLn 말은 바로 합시다 이재명이니까 이 정도로 밀리는 겁니다 이낙연으로 후보교체하면 신세계가 열립니다 동참하세요 
34310, TheMinjoo_Kr 이재명 안믿어 안찍어 이낙연 대표님 찍을거임 이재명 이름 지우고 나와 맞는 유형이 이낙연 이라잖아 CfEbzyqmzF
34322,여 야 대선후보 쌍으로 함량미달인데 이니정부 지내고 있는 내가 저런것들니 눈에 들어오겠냐고 이낙연으로_후보교체하면_대한민국이산다 이낙연대통령 이낙연으로_본선이기자 민주당은_후보교체하라 이재명_특검받아라_지금당장 이재명_대장동게이트_특검가자 XwYzQiXGXw
34408,민주당아 범죄자 불륜남 일베 이재명 안사니까 자꾸 사라고 하지마셈 쳇 후보교체가_답이다 후보교체_이낙연
34446,100 지는 이재명을 교체합시다 누구로 100 이기는 이낙연으로 C99YXlX2u4
34454, rebirthaa 흠 없는 이낙연 흠 밖에 없는 이재명 문정부의 선을 잇는 이낙연 문정부와 선을 긋는 이재명 사람냄새 나는 이낙연 냄새 나는 이재명 후보교체_이낙연 이재명은갑니다_골로
34470,댓글 지금까지 민주당만 찍었다 그러나 이재명은 절대 못찍고 그렇다고 윤석열도 절대 못찍는다 민주당은 선수 교체하라 난ᆢ고흥사람 절대 이재명 안 찍는다 후보가 자격미달 쓰레기니끼 그렇지 이낙연으로 어서 교체해야지 BgxjBTAwHh
34477,부패비리이재명 캠프가 난임부부에 대한 조롱과 비난을 하는가운데 이낙연전대표님의 난임부부를 위한 정책 P9utD5DMR2
