,tweet
16732,김종인 원톱 선대위 김한길 국민통합위 尹 양날개 띄운다 종합 8ngkNDpZr8 국민의힘 윤석열 대선 후보의 대선캠페인 진용이 선거대책위원회 국민통합위원회 양날개 로 꾸려질 전망입니다 
16746,野 선대위 막판 혼선 尹측 오늘 윤석열 김종인 만났다 vs 金 누굴 만나냐 다음뉴스 VNDv69TS3s 입만 열면 거짓말이냐 김종인 윤석열 둘중 하나는 확실히 거짓말쟁이 
16754, 1009_1126 윤석열 측에서 선대위구성 의논 좀 할 취지로 연락해도 전화에 응답하지 않는다고 합니다 옹졸한 인가 그러면서 sns는 하는가 봅니다 
16767,지금 윤석열은 선대위도 안꾸린 채 가만히 있는게 전부 그런데 오직 이재명과 민주당 망언릴레이로 윤석열 비호감도를 희석시키는중 가뜩이나 50 뚫은 윤인데 김종인이 국힘의 보수꼰대 이미지 털고 본격적 중도행보 이끌면 어찌 될까 기사들 대강 보면 이재명 기본소득부터 후려치는 공약들이더라
16825,윤석열 김종인 회동했지만 핵심 관계자 선대위 인선 이견 커 다음 뉴스 TzaVkCfZNV
16834,윤석열 선대위 인선 삐그덕 김종인 김한길 김병준 거부 다음 뉴스 uX0cB2cyQ0 윤석열 선대위 인선에 삐그덕 거리고 있습니다 
16851,윤석열 선대위 인선 삐그덕 김종인 김한길 김병준 거부 다음 뉴스 Fp139L1yQI
16855,이재명 리스크인가 선대위 리스크인가 남탓말고 파이팅 이재명 대장동 민주당 국민의힘 대선 화천대유 윤석열 ZC6I3BwSPj
16861,이재명 리스크인가 선대위 리스크인가 남탓말고 파이팅 이재명 대장동 민주당 국민의힘 대선 화천대유 윤석열 ZC6I3BwSPj
16870,윤석열 선대위 인선 삐그덕 김종인 김한길 김병준 거부 출처 한겨레 네이버 거부 GwDBCGAQ96
16896, 단독 윤석열 수사 공수처 차장 이재명 선대위 의원과 접촉 논란 출처 조선일보 네이버 뉴스 f0heRRHdL6
16921,윤석열 후보의 선대위 구상을 두고도 여러 추측성 보도도 줄을 잇고 있다 김종인 전 위원장이 원톱 총괄선대위원장을 맡는 것이 유력한 가운데 총괄선대위원장 산하에 4 5개의 총괄본부를 두고 이와 별개로 후보 직속의 특별위원회를 설치하는 방안이 검토되고 있다 jIVU0IJlTt
16931,윤석열 국민의힘 대선 후보 측은 17일 내일 18일 권성동 사무총장 인선을 발표하겠다 고 밝혔다 윤 후보 수석대변인인 이양수 의원은 이날 입장문을 내고 1차 선대위 인선 발표는 다음 주 중반 발표할 예정 이라며 이같이 말했다 zyz01rRL47
16946,윤석열 수사 공수처 차장 이재명 선대위 여운국의원과 접촉 논란 이성윤 황제 수사에 공수처가 편향적인 수사 결과를 국민들이 어떻게 받아 들일 수 있겠는가 공수처 페지가 정답이다 
16955,윤석열 측 1차 선대위 인선 다음 주 발표 김종인과 이견 SBS뉴스 RGJZBxrUWt
16977,김종인 원톱 김한길 가세 윤석열 선대위 윤곽 나왔다 다음뉴스 1VJlxAHUFE 한 심 하 다
16980,윤석열 선대위는 배신자들의 집합소
16992, c584637 leenkyes 정동영 불러 주기만 눈빠지게 기다릴텐데 윤석열 쪽에 김한길이 공동선대위원장 맡는다는 말도 있던데요 
17016,윤석열 선대위 참여 선 그은 홍준표 누구처럼 몸값 흥정 안 해 출처 JTBC 네이버 hT6CjLE5E6
17027,윤석열 이준석 회동 불발 尹 김종인 선대위 1차 구성안 조율 출처 MBC 네이버 BVTLWFUZKI
17031,구캐의원 나리들한테는 도통령 때처럼 SNS 정치질 안 통하니깐 죽겠지 더불어공범당아 선대위고 뭐고 이재명은 후보 자체가 함량미달이라서 뭘 해도 안 된다 전과 4범 범죄자 갖고 뭔 놈의 대통령이냐 대통령이 윤석열한테도 쳐발리는 것도 그래서다 빨리 후보 바꿔 1RaqEB5tTM
17068,윤석열 후보님 선대위 너무 요란하지 않게 해야하고 참여하거나 하지 않거나 다 한 식구 형제처럼 그분들께 더 겸손하고 더 감사해야 함 그리고 어르신들 만나시면 고개 더 숙이고 더 자신을 낮추시고 더 많이 감사드리길 부탁 
17069, 단독 원희룡 종로 출마로 굳혔다 윤석열 선대위 합류 후 보선 출마 VodWzryJAu 뉴데일리
17082, 강골검사 윤석열이는 어디가고 뇌물전과자 김할배 상왕 모시는 윤두환만 있구나 尹 김종인 만나 선대위 논의 1차 인선안 내주 발표 출처 연합뉴스 네이버 뉴스 z401iieAwW
17084,윤석열과 김종인이 만나면 깔끔하지 않네 두사람이 만나고 난 후 선대위구성이 담주로 연기 되었디야 욕심많은 넝감이 자꾸 먼가를 요구항거 가텨 왜 아니것어 완전 마지막인디 챙길건 챙겨야지 그당은 암튼 돌탱리스크 넝감 리스크랑게 9MT3S9MnfR
17092,시사플러스 모바일 사이트 윤석열 18일 사무총장에 권성동 임명 1차 선대위 인선은 내주 발표 nzrIyhENIY
17105,국민의힘 인재영입위원장을 맡고 있는 정병국 전 의원은 이날 미디어오늘과 통화에서 직접 만난 건 아니고 주변에서 김 전 부사장을 추천해줬다 며 선대위가 본격적으로 꾸려지면 내용이 구체화할 것 이라고 설명했다 쌀집아저씨 김영희 PD 윤석열 캠프 합류설 r7odgM2ga8
17111,100 장담하는데 찢 지지율은 더 떨어진다 지지율 격차에 위기감 커진 여당 선대위 이재명과 윤석열의 지지율 격차가 계속되자 당 내부에서 위기의 목소리가 높아지고 있다 후보 뿐 아니라 당내 유력 인사까지 나서 선거대책위원회 체계를 강하게 질책 IIH9qPAnjv
17127, 실언 빼고 정무감각 채운 윤석열 압축 성장으로 정치초보 끝내 종부세 고지서 발송 일주일 전 종부세 재검토 보유세 강화 與 상대로 승기 4주째 말실수 없고 선대위 갈등 해결 주도 정무감각과 맷집 최대 장점 평가 UvHCdPhj4H
17132,이제 이준석만 노원에서 4선 하면 되겠군 단독 원희룡 종로 출마로 굳혔다 윤석열 선대위 합류 후 보선 출마 xkTPICkoUH 뉴데일리
17159, Rewrite_News 홍준표는 선대위도 안들어간다는데 윤석열 지지율만 높던데 언제까지 이낙연탓만 할건지 
17175,김종인 직접 만난 윤석열 국민의힘 선대위 출범 임박 윤석열 선대위 국민의힘 이준석 김종인 jIVU0J1v7B 곽우신 기자
17195,국힘 선대위 총괄 상임 공동 3단계 체제 윤곽 윤석열 김종인 만나 담판 OJBwEIUnWF
17252,윤석열 국민의힘 대선후보측은 17일 고발사주 의혹 수사를 총괄하고 있는 고위공직자수사처 공수처 차장 검사가 이재명 더불어민주당 선대위 측과 접촉했다는 언론보도와 관련해 천인공노할 후안무치한 사건 이라고 반발했다 AuqDUDhM1C 
17253,윤석열 국민의힘 대선후보측은 17일 고발사주 의혹 수사를 총괄하고 있는 고위공직자수사처 공수처 차장 검사가 이재명 더불어민주당 선대위 측과 접촉했다는 언론보도와 관련해 천인공노할 후안무치한 사건 이라고 반발했다 AlO0FWbhFE 
17257,윤석열 수사 공수처 차장 이재명 선대위 의원과 접촉 논란 mSvzBnbRDk 본지 취재를 종합하면 여 차장은 공수처 국정감사가 끝난 이달 초 민주당 박성준 의원과 통화하면서 이달 22일쯤 저녁 식사를 하기로 약속했다고 한다 이를 두고 한 법조인은 야당 대선 후보를 겨냥한 수사의 
17299, 폴리뉴스 민주당 선대위 윤석열 부인 김건희 수사하라 강력 촉구 RhuVACjsHc
17315,이준석 윤석열 오늘 김종인 만나 선대위 1차 구성안 된 듯 SBS뉴스 IhS5pV0AE9
17348, 단독 원희룡 종로 출마로 굳혔다 윤석열 선대위 합류 후 보선 출마 nG2ZNkbCNH 뉴데일리
17367,민주당 선대위 윤석열 부인 김건희 수사하라 강력 촉구 erRLVuYa47
17401, 오후뉴스 원희룡 종로 출마하겠다 윤석열에 보고 선대위 합류 후 러닝메이트하겠다 윤 오늘 또 김한길 회동 문재인 관련 hOjEHRCj3o via YouTube
17425, 단독 원희룡 종로 출마로 굳혔다 윤석열 선대위 합류 후 보선 출마 gTtMQVIDcm 뉴데일리 오오 원지사가 중앙무대로 돌아오는군 전략공천해야된다고 봄 전통적으로 종로는 차차기를 위한 자리이자 정치인을 키우기 위한 정치1번지였으니 딱 좋음 
17434,궤준표가 궤온표가 윤석열에 도움되도록 선거운동을 해주는구만 비선 선대위원장일세 
17452, 단독 원희룡 종로 출마로 굳혔다 윤석열 선대위 합류 후 보선 출마 aPZxIIXajQ 뉴데일리
17515,김한길 윤석열 선대위 국민통합위원장으로 합류할 듯 RMhkMl1o8i
17530, 지금 이럴 때가 아니잖나 지금 윤석열 뿐만 아니라 치열하게 붙고 있는 쟁점에 대해 붙어줘야 하는데 제가 보기엔 아무도 안하고 있고 이재명 후보 혼자 하고 있다 경선 초기에도 그렇고 선대위 꾸려지고 나서도 계속되고 있다 고 질타했다 7WnKYwbsVA
17561,국민의힘이 김한길 전 민주당 대표를 대선 선대위에 영입하는 방안을 추진 중인 것으로 알려졌다 17일 국민의힘 관계자에 따르면 윤석열 후보는 최근 김 전 대표에 선대위 산하 국민통합위원회 위원장직을 제의했고 오늘 오후 김 전 대표와 다시 회동할 예정이다 z9tLUrJ5Pm
17566,이재명 여당 선대위 쇄신 고심 윤석열 선대위 인선 막판 조율 UInh5fizRK
17592,윤석열 수사 공수처 차장이 이재명 선대위 의원과 접촉 논란이라니 이재명과 윤석열은 여야 대선 후보들이 아닌가 그런데 무엇때문에 이재명 선대위 의원이 공수처 차장과 접척을 해서 논란을 자초 하는가 이성윤 황제 수사논란이이어 공수처는 중립적인 자세로 수사에 임하여 하는 것이 아니던가 
17632, dpcorea 윤석열일가의 범죄사실보도도 좋지만 이재명후보를 위한 민주당이 한일이 뭐가있죠 선대위는 매머드급으로 만들어놓고 낮잠자나요 경선에서 탈락한 특히 이낙연후보는 본체만체죠 지지자들이 나몰라라하면 차후 이낙연은 도움될까요 도대체 뮛들하고 놀고있는지 한심한 만주당지도부와 선대위 
17722, starbox107 선대위 수박들 아마도 윤석열 찍을듯 실제로 모 수박 캠프 관계자가 탈당하고 윤석열 캠프간것처럼 
17781, 미스터 쓴소리 금태섭 윤석열 선대위 합류 여부에 쏠리는 눈 출처 조선비즈 네이버 뉴스 EKNSLxiIOb 철새정치인 쓰레기
17787,민주당 종부세 유지 vs 이재명 국토세로 통폐합 핵심공약도 안맞는 與 종부세 부과 앞두고 윤석열 대통령 되면 종부세 전면 재검토 공언 이재명 선대위 땅 가진 모든 사람에 국토세 기본소득으로 나눠줘 hcOUpW4zjt
17818,나베가 등장하니 대선이 한일전 DSo8oo5cfZ 윤석열 나경원 원희룡 선대위 포용
17848,김상왕 상왕 등극 준비는 다 되었느냐 윤꼭각 그거 저 어르신 모시는데는 만반의 준비를 마쳤으나 모양내기나 하고자 합니다 김상왕 넌 생각이란 걸 하지 말라고 했잖느냐 단독 윤석열 오늘 김종인 만나 선대위 인선 담판 출처 중앙일보 네이버 뉴스 G2dJN9Q9mw
17851,이준석은 윤석열 엿먹이지 말고 윤석열 출당시키고 유승민을 국힘 후보로 대선에 출마시켜라 김종인이 전권선대위원장하면 무조건 유승민 당선될거야
17857,국민의힘 홍준표 의원이 경선 흥행으로 이미 제 역할은 다 했다고 거듭 말씀드린다 며 윤석열 대선 후보 선대위에 합류하지 않을 것임을 시사했다 zUoNTkTK9f
17939,전두환 윤석열선대위 통합위원장으로 합류할 듯 김한길 고맙다 l7BnmaNcUu
17968,뉴스와이드는 듣기 편해진건 맞지만 요즘은 고작 윤석열 이재명 선대위 보도만 하지 도이치모터스에 대해선 일언반구는 없음 이재명에 대해선 대장동으로 발목잡힌다 고 대놓고 말하고 패널도 말이 편할뿐이지 여전히 보수우위고 저러니 기울어진 운동장 아닙니까 
17991,이재명 오늘 서울권 대학언론연합회와 간담회 연일 청년 소통 행보로 공감대 형성 주력 오늘 이준석 윤석열 회동 선대위 막판 조율 김종인과 최종 매듭 총괄 선대위원장 맡을 듯 5GTN7J2GYR
17992,박용진 윤석열 김종인 오면 상왕 리스크 떠안게 될 것 Ir4MFwBGqt 인터뷰 더불어민주당 공동선대위원장 박용진 의원 尹 준비 안 된 모습 역력 김종인도 불안할 것 
17993,국민의힘 선대위 출범 임박 윤석열 김종인 이준석 삼각편대 그림은 김재원 김어준의 뉴스공장 bGIQUbYk0K 출처 YouTube
17997, 윤석열 수사 공수처 여운국 차장 이재명 선대위 박성준 의원 이재명 선대위 박성준 이해찬이 전략공천으로 꽂아준 자격 미천한 그 박성준 Fx9weDMPhY
18009,윤석열이 나베에게 선대위원장을 제안했다 아베와 일본을 위해 앞장서던 매국노 이완용 같은 토착왜구와 친일파들이 일본을 위해 다시 뭉친다 우리도 똘똘 뭉쳐 혈혈단신으로 왜적을 물리친 이순신 장군과 일본총독 이등박문을 쓰러뜨린 안중근 의사의 정신으로 토착왜구 친일파를 완전히 뿌리뽑자
18025, 단독 윤석열 수사 공수처 차장 이재명 선대위 의원과 접촉 논란 출처 조선일보 네이버 뉴스 ttAib3Dr4q 어라 댓글 좀 봐 온통 전문가뿐이다 
18030, 매우 어려운 상황 文 책사 양정철의 진단 선대위 합류는 선 그어 다음뉴스 양정철은 윤석열과 밤늦게 회동한 일 때문에 멱살 잡혀 있어서 못나서지 그날 무슨 얘기가 오갔는지 윤석열이 까면 끝장인지라 아마 조국에 대한 첩보 제보 했을거 같은데 RNi7DRaMym
18042, 윤석열 수사 주임검사 여운국 이재명 선대위 소속 민주당 의원 접촉 논란 공수처의 볼품 없는 수사력도 세금이 아까운 지경인데 엄정 중립을 지켜야 할 공수처가 정치에 개입하고 있는 모양새여서 존재의 이유에 의문을 갖게 한다 경험하기 싫은 나라를 만들었다 rAdGR3Xwdg
